[2026-02-20 04:06:50,770][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/dwclient-1.0.0.jar
[2026-02-20 04:06:50,770][INFO] agent_name_manager: AgentNameManager initialized with config at: /home/devlord/Documents/agents.json
[2026-02-20 04:06:50,770][INFO] agent_name_manager: AgentNameManager initialized with config at: /home/devlord/Documents/agents.json
[2026-02-20 04:06:50,770][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-02-20 04:06:50,770][INFO] agent_spawner: Executable generator ready for dynamic agent creation
[2026-02-20 04:06:50,771][INFO] packager: ✅ Found frontend at: /home/devlord/divine-world-core/dw_agent/electron/react-app
[2026-02-20 04:06:50,771][INFO] packager: ✅ Found mod jar: /home/devlord/divine-world-core/DivineWorld/build/libs/divineworld-1.0.0-all.jar
[2026-02-20 04:06:50,771][INFO] packager: ✅ Found UltimMC at: /home/devlord/divine-world-core/UltimMC
[2026-02-20 04:06:50,772][INFO] auto_packager: 📦 Packaging worker started
[2026-02-20 04:06:50,772][INFO] auto_packager: AutoPackaging system initialized (output: /home/devlord/divine-world-core/npc_applications)
[2026-02-20 04:06:50,772][INFO] auto_packager: Auto-packaging enabled
[2026-02-20 04:06:50,772][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/dwclient-1.0.0.jar
[2026-02-20 04:06:50,772][INFO] agent_name_manager: AgentNameManager initialized with config at: /home/devlord/Documents/agents.json
[2026-02-20 04:06:50,773][INFO] agent_name_manager: AgentNameManager initialized with config at: /home/devlord/Documents/agents.json
[2026-02-20 04:06:50,773][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-02-20 04:06:50,773][INFO] agent_spawner: Executable generator ready for dynamic agent creation
[2026-02-20 04:06:50,773][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-02-20 04:06:50,773][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-02-20 04:06:50,773][INFO] minecraft_launcher: ✅ dwclient-1.0.0.jar found at: /home/devlord/divine-world-core/DWClientBot/build/libs/dwclient-1.0.0.jar
[2026-02-20 04:06:50,774][INFO] minecraft_launcher: ✅ divineworld-1.0.0-all.jar found at: /home/devlord/divine-world-core/DivineWorld/build/libs/divineworld-1.0.0-all.jar
[2026-02-20 04:06:50,774][WARNING] auto_packager: UltimMC not available: 'UltimMCLauncher' object has no attribute 'ultimmc_path'
[2026-02-20 04:06:50,775][INFO] agent_manager: AgentProcessManager initialized
[2026-02-20 04:06:50,775][INFO] auto_connect: AutoConnect System initialized
[2026-02-20 04:06:50,775][INFO] auto_connect:   Agents Folder: npc_applications
[2026-02-20 04:06:50,775][INFO] auto_connect:   Server: 127.0.0.1:25565
[2026-02-20 04:06:50,777][INFO] auto_connect: ✅ Auto-connect system integrated with backend
[2026-02-20 04:06:50,782][INFO] agent_manager: ======================================================================
[2026-02-20 04:06:50,782][INFO] agent_manager:   🎮 Divine World Management Server
[2026-02-20 04:06:50,782][INFO] agent_manager: ======================================================================
[2026-02-20 04:06:50,783][INFO] agent_manager:   Version: 3.0.0 (Endpoints Corrected + Server Integration)
[2026-02-20 04:06:50,783][INFO] agent_manager:   Role: Agent Management for Minecraft Mod
[2026-02-20 04:06:50,783][INFO] agent_manager:   Mod: Divine World 1.20.1
[2026-02-20 04:06:50,783][INFO] agent_manager:   Agent Runtime: Separate processes (agent.py)
[2026-02-20 04:06:50,783][INFO] agent_manager: ======================================================================
[2026-02-20 04:06:50,783][INFO] agent_manager:   CORRECTED ENDPOINTS:
[2026-02-20 04:06:50,783][INFO] agent_manager:     ✅ /api/player_event (DWEventHandler)
[2026-02-20 04:06:50,783][INFO] agent_manager:     ✅ /api/breeding/event (BreedingEventHandler)
[2026-02-20 04:06:50,783][INFO] agent_manager:     ✅ /api/genesis/spawn (DivineCommands)
[2026-02-20 04:06:50,783][INFO] agent_manager:     ✅ /api/divine_reset (DivineCommands)
[2026-02-20 04:06:50,784][INFO] agent_manager:     ✅ /api/agents/clear_memories (DivineCommands)
[2026-02-20 04:06:50,784][INFO] agent_manager:     ✅ /api/gods/spawn (DivineCommands)
[2026-02-20 04:06:50,784][INFO] agent_manager:     ✅ /api/gods/ability (DivineCommands)
[2026-02-20 04:06:50,784][INFO] agent_manager:     ✅ /api/gods/transform (DivineCommands)
[2026-02-20 04:06:50,784][INFO] agent_manager: ======================================================================
[2026-02-20 04:06:50,784][INFO] agent_manager:   SERVER INTEGRATION:
[2026-02-20 04:06:50,784][INFO] agent_manager:     📝 Auto-registers agents in usercache.json
[2026-02-20 04:06:50,784][INFO] agent_manager:     📝 Auto-registers agents in usernamecache.json
[2026-02-20 04:06:50,784][INFO] agent_manager:     🔄 UUID generation (Minecraft offline mode)
[2026-02-20 04:06:50,784][INFO] agent_manager:     🏷️  Naming: AI_<n> for NPCs, GOD_<type>_<n> for gods
[2026-02-20 04:06:50,785][INFO] agent_manager: ======================================================================
[2026-02-20 04:06:50,785][INFO] agent_manager: 
[2026-02-20 04:06:50,785][INFO] agent_manager: ⚠️  IMPORTANT: Configure server folder for agent registration!
[2026-02-20 04:06:50,785][INFO] agent_manager:    Use: POST /api/server/configure
[2026-02-20 04:06:50,785][INFO] agent_manager:    Body: {"server_folder": "/path/to/minecraft/server"}
[2026-02-20 04:06:50,785][INFO] agent_manager: 
[2026-02-20 04:06:50,785][INFO] agent_manager: ✅ Server started and ready for Minecraft mod connections
[2026-02-20 04:07:06,791][INFO] agent_manager: 👑 Spawning god: wither (ID: god1, Name: Demeter) - DUAL GENDERED
[2026-02-20 04:07:06,791][INFO] agent_manager:    Spawn Position: (100, 64, 200)
[2026-02-20 04:07:06,791][INFO] agent_manager:    World: minecraft:overworld
[2026-02-20 04:07:06,791][INFO] agent_manager:    Spawner: PlayerName
[2026-02-20 04:07:06,791][INFO] agent_manager:    Brain Directory: /home/devlord/divine-world-core/npc_applications/data/brains/god1
[2026-02-20 04:07:06,791][INFO] agent_manager: ✓ Brain directory created/verified: /home/devlord/divine-world-core/npc_applications/data/brains/god1
[2026-02-20 04:07:06,792][INFO] agent_manager: 🔗 Agent Registration: agent_id=god1, username=Demeter, uuid=548b5d05-b0a7-3982-842b-59a4d21a2cf4
[2026-02-20 04:07:06,818][INFO] agent_manager: ✅ Registered Demeter in usercache.json
[2026-02-20 04:07:06,825][INFO] agent_manager: ✅ Registered Demeter in usernamecache.json
[2026-02-20 04:07:06,826][INFO] agents_json_manager: Found agents.json at: /home/devlord/Documents/agents.json
[2026-02-20 04:07:06,826][WARNING] agents_json_manager: God 'Demeter' already registered as dual
[2026-02-20 04:07:06,826][INFO] agent_manager: ✅ Registered GOD: Demeter in agents.json
[2026-02-20 04:07:06,826][INFO] agent_manager: 🚀 Setting up UltimMC for god1...
[2026-02-20 04:07:06,826][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-02-20 04:07:06,826][INFO] minecraft_launcher: ✅ dwclient-1.0.0.jar found at: /home/devlord/divine-world-core/DWClientBot/build/libs/dwclient-1.0.0.jar
[2026-02-20 04:07:06,826][INFO] minecraft_launcher: ✅ divineworld-1.0.0-all.jar found at: /home/devlord/divine-world-core/DivineWorld/build/libs/divineworld-1.0.0-all.jar
[2026-02-20 04:07:06,826][INFO] minecraft_launcher: Copying UltimMC from /home/devlord/divine-world-core/UltimMC to /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/god1
[2026-02-20 04:07:06,826][INFO] minecraft_launcher: Destination already exists, skipping copy: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/god1
[2026-02-20 04:07:06,827][INFO] minecraft_launcher: Found UltimMC executable: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/god1/bin/UltimMC
[2026-02-20 04:07:06,827][INFO] minecraft_launcher: Created launcher for god1 at: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/god1
[2026-02-20 04:07:06,827][INFO] minecraft_launcher: Creating local account: Demeter
[2026-02-20 04:07:06,838][INFO] minecraft_launcher: Using custom UUID: 548b5d05-b0a7-3982-842b-59a4d21a2cf4
[2026-02-20 04:07:06,839][INFO] minecraft_launcher: ✅ Account created/updated: Demeter
[2026-02-20 04:07:06,839][INFO] minecraft_launcher:    UUID: 548b5d05-b0a7-3982-842b-59a4d21a2cf4
[2026-02-20 04:07:06,839][INFO] minecraft_launcher:    Active: True
[2026-02-20 04:07:06,839][INFO] minecraft_launcher: Creating Minecraft instance: agent_god1
[2026-02-20 04:07:06,840][INFO] minecraft_launcher: ✅ Instance created: agent_god1
[2026-02-20 04:07:06,893][INFO] minecraft_launcher: ✅ Installed DivineWorld mod: divineworld-1.0.0-all.jar
[2026-02-20 04:07:06,907][INFO] minecraft_launcher: ✅ Installed DWClientBot mod: dwclient-1.0.0.jar
[2026-02-20 04:07:06,907][INFO] minecraft_launcher: ✅ Agent god1 configured with username: Demeter
[2026-02-20 04:07:06,907][INFO] agent_manager: ✅ UltimMC setup complete for god1
[2026-02-20 04:07:06,908][INFO] agent_manager: Starting agent backend: /home/devlord/divine-world-core/py_backend/dw_env/bin/python /home/devlord/divine-world-core/ai_core/agent.py --agent-id god1 --mode minecraft --port 14396 --log-level INFO --brain-save-path /home/devlord/divine-world-core/npc_applications/data/brains/god1/brain.pcap --gender dual --personality {"boldness": 0.9, "agreeableness": -0.8, "neuroticism": 0.7, "curiosity": 0.3} --memory-mb 3072 --spawn-x 100 --spawn-y 64 --spawn-z 200
[2026-02-20 04:07:06,911][INFO] agent_manager: ✅ Agent god1 started (PID: 48286)
[2026-02-20 04:07:06,911][INFO] agent_manager:    Brain will be saved to: /home/devlord/divine-world-core/npc_applications/data/brains/god1/brain.pcap
[2026-02-20 04:07:06,912][INFO] agent_manager: ⏳ Waiting for agent backend to initialize...
[2026-02-20 04:07:09,912][INFO] agent_manager: 🎮 Launching UltimMC client for god1...
[2026-02-20 04:07:09,912][INFO] agent_manager:    Agent Type: god_wither
[2026-02-20 04:07:09,912][INFO] agent_manager:    Custom Name: Demeter
[2026-02-20 04:07:09,913][INFO] minecraft_launcher: Launching UltimMC instance: agent_god1
[2026-02-20 04:07:09,913][INFO] minecraft_launcher:   Working directory: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/god1
[2026-02-20 04:07:09,913][INFO] minecraft_launcher:   Server: 127.0.0.1:25565
[2026-02-20 04:07:09,913][INFO] minecraft_launcher:   Profile: None
[2026-02-20 04:07:09,914][INFO] minecraft_launcher:   Offline: True (name: Demeter)
[2026-02-20 04:07:09,914][INFO] minecraft_launcher:   Agent ID: god1
[2026-02-20 04:07:09,914][INFO] minecraft_launcher:   Backend: http://127.0.0.1:14396
[2026-02-20 04:07:09,914][INFO] minecraft_launcher:   Memory: 2048MB
[2026-02-20 04:07:09,914][INFO] minecraft_launcher:   Headless: False
[2026-02-20 04:07:09,914][INFO] minecraft_launcher:   Command: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/god1/bin/UltimMC -d . -l agent_god1 -s 127.0.0.1:25565 -o -n Demeter
[2026-02-20 04:07:09,916][INFO] minecraft_launcher: ✅ UltimMC launched with PID: 48301
[2026-02-20 04:07:09,916][INFO] agent_manager: ✅ UltimMC launched for god1 (PID: 48301)
[2026-02-20 04:07:09,916][INFO] agent_manager:    Server: 127.0.0.1:25565
[2026-02-20 04:07:09,916][INFO] agent_manager:    Backend: http://127.0.0.1:14396
[2026-02-20 04:07:09,918][WARNING] agent_manager: Agent god1 exited with code: 2
[2026-02-20 04:07:09,918][INFO] agent_manager: [Auto-Package] Waiting for brain file: /home/devlord/divine-world-core/npc_applications/data/brains/god1/brain.pcap
[2026-02-20 04:07:09,918][INFO] agent_manager: [Auto-Package] Brain directory: /home/devlord/divine-world-core/npc_applications/data/brains/god1
[2026-02-20 04:07:09,918][INFO] agent_manager: [Auto-Package] Directory exists: True
[2026-02-20 04:07:09,918][INFO] agent_manager: [Auto-Package] Waiting for brain file: /home/devlord/divine-world-core/npc_applications/data/brains/god1/brain.pcap
[2026-02-20 04:07:09,918][INFO] agent_manager: [Auto-Package] Brain directory: /home/devlord/divine-world-core/npc_applications/data/brains/god1
[2026-02-20 04:07:09,919][INFO] agent_manager: [Auto-Package] Directory exists: True
[2026-02-20 04:07:39,932][INFO] agent_manager: ⏳ [Auto-Package] Still waiting for brain file (30s elapsed)...
[2026-02-20 04:07:39,932][INFO] agent_manager: ⏳ [Auto-Package] Still waiting for brain file (30s elapsed)...
[2026-02-20 04:07:49,540][INFO] agent_manager: [Breeding] adam (npc) x eve (npc)
[2026-02-20 04:07:49,540][INFO] agent_manager: Creating offspring: offspring_adam_eve_1771560469 (female)
[2026-02-20 04:07:49,540][INFO] agent_manager:   Parent A: adam (npc)
[2026-02-20 04:07:49,541][INFO] agent_manager:   Parent B: eve (npc)
[2026-02-20 04:07:49,541][INFO] agent_manager:   Inherited personality: {}
[2026-02-20 04:07:49,541][INFO] agent_manager: ✓ Brain directory created/verified: /home/devlord/divine-world-core/npc_applications/data/brains/offspring_adam_eve_1771560469
[2026-02-20 04:07:49,541][INFO] agent_manager: 🔗 Agent Registration: agent_id=offspring_adam_eve_1771560469, username=Deborah, uuid=cfc32045-6c5c-3fb2-8399-01600bb0ee5e
[2026-02-20 04:07:49,561][INFO] agent_manager: ✅ Registered Deborah in usercache.json
[2026-02-20 04:07:49,562][INFO] agent_manager: ✅ Registered Deborah in usernamecache.json
[2026-02-20 04:07:49,569][INFO] agents_json_manager: Saved config to: /home/devlord/Documents/agents.json
[2026-02-20 04:07:49,570][INFO] agents_json_manager: ✅ Registered NPC: Deborah (male)
[2026-02-20 04:07:49,570][INFO] agent_manager: ✅ Registered NPC: Deborah (male) in agents.json
[2026-02-20 04:07:49,570][INFO] agent_manager: 🚀 Setting up UltimMC for offspring_adam_eve_1771560469...
[2026-02-20 04:07:49,570][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-02-20 04:07:49,570][INFO] minecraft_launcher: ✅ dwclient-1.0.0.jar found at: /home/devlord/divine-world-core/DWClientBot/build/libs/dwclient-1.0.0.jar
[2026-02-20 04:07:49,570][INFO] minecraft_launcher: ✅ divineworld-1.0.0-all.jar found at: /home/devlord/divine-world-core/DivineWorld/build/libs/divineworld-1.0.0-all.jar
[2026-02-20 04:07:49,570][INFO] minecraft_launcher: Copying UltimMC from /home/devlord/divine-world-core/UltimMC to /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/offspring_adam_eve_1771560469
[2026-02-20 04:08:44,932][INFO] minecraft_launcher: ✅ Copied UltimMC installation to /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/offspring_adam_eve_1771560469
[2026-02-20 04:08:44,946][INFO] minecraft_launcher: Found UltimMC executable: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/offspring_adam_eve_1771560469/bin/UltimMC
[2026-02-20 04:08:44,946][INFO] minecraft_launcher: Created launcher for offspring_adam_eve_1771560469 at: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents/offspring_adam_eve_1771560469
[2026-02-20 04:08:44,946][INFO] minecraft_launcher: Creating local account: Deborah
[2026-02-20 04:08:44,960][INFO] minecraft_launcher: Using custom UUID: cfc32045-6c5c-3fb2-8399-01600bb0ee5e
[2026-02-20 04:08:44,961][INFO] minecraft_launcher: ✅ Account created/updated: Deborah
[2026-02-20 04:08:44,961][INFO] minecraft_launcher:    UUID: cfc32045-6c5c-3fb2-8399-01600bb0ee5e
[2026-02-20 04:08:44,961][INFO] minecraft_launcher:    Active: True
[2026-02-20 04:08:44,962][INFO] minecraft_launcher: Creating Minecraft instance: agent_offspring_adam_eve_1771560469
[2026-02-20 04:08:44,962][INFO] minecraft_launcher: ✅ Instance created: agent_offspring_adam_eve_1771560469
[2026-02-20 04:08:45,030][INFO] minecraft_launcher: ✅ Installed DivineWorld mod: divineworld-1.0.0-all.jar
[2026-02-20 04:08:45,038][INFO] minecraft_launcher: ✅ Installed DWClientBot mod: dwclient-1.0.0.jar
[2026-02-20 04:08:45,038][INFO] minecraft_launcher: ✅ Agent offspring_adam_eve_1771560469 configured with username: Deborah
[2026-02-20 04:08:45,038][INFO] agent_manager: ✅ UltimMC setup complete for offspring_adam_eve_1771560469
[2026-02-20 04:08:45,038][INFO] agent_manager: Starting agent backend: /home/devlord/divine-world-core/py_backend/dw_env/bin/python /home/devlord/divine-world-core/ai_core/agent.py --agent-id offspring_adam_eve_1771560469 --mode minecraft --port 14018 --log-level INFO --brain-save-path /home/devlord/divine-world-core/npc_applications/data/brains/offspring_adam_eve_1771560469/brain.pcap --parent-a adam --parent-b eve --gender female --personality {}
[2026-02-20 04:08:45,039][INFO] agent_manager: ✅ Agent offspring_adam_eve_1771560469 started (PID: 49828)
[2026-02-20 04:08:45,039][INFO] agent_manager:    Brain will be saved to: /home/devlord/divine-world-core/npc_applications/data/brains/offspring_adam_eve_1771560469/brain.pcap
[2026-02-20 04:08:45,039][INFO] agent_manager: ⏳ Waiting for agent backend to initialize...
[2026-02-20 04:08:48,040][INFO] agent_manager: 🎮 Launching UltimMC client for offspring_adam_eve_1771560469...
[2026-02-20 04:08:48,040][INFO] agent_manager:    Agent Type: npc
[2026-02-20 04:08:48,040][INFO] agent_manager:    Custom Name: Deborah
[2026-02-20 04:08:48,040][INFO] minecraft_launcher: Launching UltimMC instance: agent_offspring_adam_eve_1771560469
